time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
232922,-0.63929015,1.9532377,16.62505,-0.6559,0.5652,7.3494,0.26369998,1.3176,9.7141,-0.6063972,0.8426624,0.7732681,0.020703,-0.065479,-0.8737,0.481592,0
232961,-1.2892393,3.144286,11.233757,-1.4822999,1.7685,2.19,0.050499998,1.1832,9.734799,0.06335545,0.13027138,0.99132955,0.027833,-0.053711,-0.865817,0.49669,0
233001,0.7493085,2.4492779,8.767893,0.53529996,1.6905999,-1.22,0.0334,1.1237999,9.7418995,-1.0183299,0.27429596,0.95041907,0.028113,-0.050067,-0.855566,0.514497,0
233041,0.63228947,-0.009931149,10.077224,0.7938,-0.4574,0.4385,-0.0191,0.72209996,9.78,-0.9120218,0.21443115,0.7115533,0.02038,-0.030712,-0.847022,0.530278,0
233081,0.17794664,-0.80806226,6.9806876,0.2791,-1.1455,-2.3444998,-0.132,0.40019998,9.7975,-0.62248915,0.7634594,0.738187,0.016737,-0.013486,-0.839584,0.542803,0
233121,1.242265,-1.3745304,4.804301,1.3550999,-1.4402,-5.1741,-0.4921,0.1555,9.793,-0.7089527,1.1725994,0.8299739,0.025274,0.007361,-0.83091,0.555782,0
233161,2.7094798,-1.4896052,7.7797384,3.6295998,-1.4241999,-2.2983,-0.8347,0.012,9.771,0.81068796,-0.11651818,0.40332812,0.035386,0.023722,-0.821751,0.56825,0
233202,2.8879626,0.26473165,4.8273907,3.1446,-0.4357,-4.6874,-0.7615,0.4357,9.7673,1.0937804,-0.39400807,0.07230899,0.044594,0.004091,-0.818154,0.573252,0
233241,0.16426139,-0.5610477,12.931218,1.1249,-0.7845,1.8817999,-0.6052,0.6178,9.7684,-0.48153633,-0.39058724,-0.53944635,0.043348,-0.008323,-0.821105,0.569066,0
233281,3.647164,0.23067655,12.806719,3.1636,-1.0172,3.4961,-0.4276,0.54649997,9.782,0.27429596,-0.8685806,-0.12053244,0.033735,-0.010743,-0.825632,0.563096,0
233321,2.096765,0.45155603,15.31521,2.7287998,-0.1398,5.4589996,-0.13,0.5517,9.790199,-0.28351128,-0.4413065,-0.61758476,0.021206,-0.019655,-0.829581,0.557636,0
233361,2.246537,2.3747702,12.999472,1.8915,1.597,3.6016998,0.0501,0.4917,9.7941,0.063669614,-0.66001374,-0.6769783,0.0116,-0.022384,-0.836316,0.547666,0
233401,2.1934335,2.2434342,12.288882,2.1296,2.0224,2.4761,0.2631,0.4684,9.7919,-0.53597313,-0.2340661,-1.220788,0.001399,-0.027368,-0.845353,0.533504,0
233441,1.246747,1.3220878,11.120263,1.1797,1.0055,1.7233,0.2715,0.2595,9.799399,-0.4385489,0.47184977,-1.191868,-0.005105,-0.018463,-0.858412,0.512602,0
233481,-0.61781895,1.4560769,5.875131,-0.3585,1.4481,-3.274,0.0349,0.1601,9.8052,0.14213961,0.6660002,-1.2027936,0.002471,-0.007984,-0.870472,0.492145,0
233522,-2.4195611,0.13173856,4.46805,-2.1403,0.007,-5.1431,-0.1935,0.2577,9.8013,0.63414794,0.38037705,-0.8168839,0.014905,-0.006927,-0.881509,0.47188,0
233561,-2.3332644,-0.5758246,4.3936763,-1.9463999,-0.93689996,-5.3142,-0.35799998,0.525,9.785999,1.1399966,0.33199653,-0.2435607,0.02854,-0.01538,-0.887452,0.459758,0
233601,-3.1636598,0.068732746,2.7781935,-2.5569,-1.2413,-6.6826,-0.45369998,1.0254999,9.7423,1.3417044,-0.13470452,0.1091878,0.044539,-0.036003,-0.888076,0.456113,0
233641,-2.028176,0.9247173,11.714158,-1.4992,-0.45139998,-0.9364,-0.2659,1.3928,9.7035,-0.45197046,-1.0272484,-0.045553092,0.044692,-0.057072,-0.886645,0.456732,0
233681,-3.6604853,-1.3693397,15.765129,-4.1114,-2.7047,5.8286,-0.076,1.1846,9.7345,-0.9519898,0.6711489,1.0396926,0.03127,-0.051952,-0.886408,0.458916,0
233721,-1.1194904,0.31582394,15.407971,-0.66359997,-0.7542,6.0225,-0.28759998,0.8425,9.7661,-0.26412067,0.18472564,1.1597015,0.033541,-0.030655,-0.876033,0.480104,0
233761,-0.98718685,2.4380538,8.908623,-1.0234,1.1725,0.10789999,-0.26119998,0.83779997,9.7673,0.09393362,-0.20715313,1.3499423,0.03298,-0.030306,-0.86426,0.501047,0
233801,0.96418333,2.915946,9.230126,0.709,2.4468,-1.4830999,-0.1598,0.7109,9.7795,-1.5557342,-0.026267204,1.0781771,0.025948,-0.026623,-0.851222,0.523486,0
233842,2.2366152,0.90817815,13.184965,2.4735,1.0899,3.0017998,-0.119899996,0.077,9.8056,-1.5953705,0.03424336,0.5136504,0.007269,8.60E-05,-0.841414,0.540341,0
233881,-0.37752733,-0.54584926,10.736846,0.0367,-0.0368,1.4255999,-0.2034,-0.47309998,9.793099,-0.7289891,0.4648161,0.5050983,-0.004554,0.025869,-0.835923,0.548216,0
233921,1.6714306,0.57650465,8.183592,1.5775,1.0789,-1.1962999,-0.3811,-0.6572,9.7771,0.33498105,0.41517892,0.56843626,-0.002545,0.038684,-0.82959,0.557024,0
233961,3.5304513,-0.59055376,5.330393,4.1702,0.2251,-4.1328,-0.5613,-0.4213,9.7814,1.3706245,0.30487412,0.043179445,0.011483,0.033918,-0.824507,0.564717,0
234001,1.6405644,-1.9912863,2.5463867,2.0771,-2.1476998,-6.3796997,-0.6649,0.16679999,9.782599,1.7380687,0.013840461,-0.26202628,0.032827,0.012069,-0.825891,0.562743,0
234041,1.8557553,-1.5949693,8.374018,3.0767,-2.197,-3.8044999,-0.5858,0.6573,9.767,-0.20570451,-0.6867173,-1.0193596,0.04349,-0.011326,-0.831189,0.554169,0
234081,3.2314157,-1.9542432,12.997364,2.7918,-3.0726,3.8179,-0.42839998,0.513,9.7838,-0.41463786,-0.28775242,-0.55215234,0.032525,-0.010249,-0.841552,0.539098,0
234121,3.1393442,-1.5727702,18.557236,4.3163,-1.7312,8.333799,-0.3152,0.24059999,9.7986,-0.7975457,-0.027227135,-1.0289414,0.02013,-0.001943,-0.849359,0.527426,0
234161,0.93343216,1.0885669,14.648128,1.1122,0.57629997,5.6040998,-0.2983,0.0316,9.802,0.16283922,-0.27436575,-0.68118453,0.013895,0.006402,-0.858859,0.511982,0
234202,1.2667434,2.3689957,10.668946,1.4606999,2.3116,1.2959,-0.1466,0.0909,9.8050995,-0.05136504,-0.58990383,-0.99855524,0.008794,-2.72E-04,-0.866486,0.499122,0
234241,0.65935355,1.7462542,8.8496685,0.7568,1.7644,-0.6569,0.0374,7.00E-04,9.8064995,-0.6057863,-0.10281735,-1.1526853,-0.001655,-9.45E-04,-0.876657,0.481111,0
234281,-0.95842767,1.1305133,6.7323036,-1.0011,1.4717,-2.9391,0.0694,-0.2263,9.8036995,-0.51461035,-0.012793263,-1.1946604,-0.008457,0.008612,-0.887633,0.46039099,0
234321,-2.6357193,-0.35810554,7.6361723,-2.1483998,0.55079997,-2.8042998,0.0596,-0.4429,9.7964,-0.7850316,0.5526585,-0.9930051,-0.012641,0.018968,-0.898446,0.438491,0
234361,-0.9090401,-1.1896213,9.770862,-1.3643,-0.6775,0.1804,-0.13599999,-0.666,9.783,0.52834606,0.45540875,0.005654867,-0.00816,0.033705,-0.904605,0.424835,0
234401,-0.66493684,-0.45959097,3.0356562,-0.1107,-0.2859,-5.6916,-0.2521,-0.23369999,9.8006,2.1395292,-0.19982274,-0.006981317,0.00657,0.016254,-0.905032,0.42497998,0
234441,-3.4913971,0.99782664,0.84455943,-3.7944,0.042099997,-9.5267,-0.1379,0.5266,9.7915,0.839451,-1.0209827,0.32204816,0.017799,-0.021311,-0.904581,0.425396,0
234482,-1.9490813,0.6405064,16.046255,-1.6805999,0.5951,4.857,0.4254,0.6698,9.7744,-0.44568726,-1.2589409,-0.22731169,-0.004997,-0.040183,-0.903117,0.427479,0
234521,-0.5579544,-1.248241,17.157482,-1.7613,-1.7330999,6.9838,0.761,0.468,9.7657995,-0.81824523,0.14159857,0.57375956,-0.024914,-0.038194,-0.903221,0.426745,0
234561,-1.5883038,-0.21453005,14.212594,-2.3344,-0.6838,5.4312,0.7065,0.2131,9.7788,0.114545956,0.15046483,0.93615973,-0.027647,-0.025562,-0.89838797,0.437585,0
234601,-0.09597876,1.7153689,9.498689,-1.0919,1.263,0.2513,0.6703,0.2373,9.7808,-0.09759881,0.01733112,1.246741,-0.024902,-0.026383,-0.889195,0.456087,0
234641,0.92459285,0.88492566,10.812407,0.1739,1.0871,0.5029,0.6595,0.0602,9.7842,-1.0116278,0.21376793,1.1879234,-0.02809,-0.018777,-0.877976,0.47751,0
234681,1.6872035,0.06653965,10.704581,1.1068,0.47869998,1.248,0.5701,-0.33159998,9.7844,-0.47705084,0.15524703,1.0918779,-0.033647,2.11E-04,-0.86675,0.497605,0
234721,1.8251191,-0.71719754,8.232338,1.4034,-0.0655,-1.3084999,0.49899998,-0.49339998,9.7815,-0.054314647,0.1817935,0.764908,-0.034792,0.008454,-0.856439,0.515003,0
234762,1.8110316,-1.1514003,5.8335776,1.3177999,-0.69119996,-3.3437,0.36879998,-0.5051,9.7866,0.2527586,0.647011,0.66051984,-0.02958,0.011956,-0.848987,0.527449,0
234801,2.6834884,-1.2222592,5.2754703,2.7256,-0.68509996,-4.953,0.12799999,-0.4034,9.7975,0.35688493,0.34471998,0.19390608,-0.01656,0.013844,-0.84324,0.537102,0
234841,3.4901428,-0.53274816,6.8712153,3.1127,-0.43159997,-3.3021,0.035099998,-0.2253,9.8039,0.6325073,-0.5765695,-0.17085028,-0.007713,0.008704,-0.84168,0.53985,0
234881,1.2132473,-0.8899152,13.742909,1.3942,-0.74,3.5433,0.2434,-0.044499997,9.8035,0.22174408,0.25385815,-0.29656634,-0.011704,-0.004722,-0.844888,0.534793,0
234921,2.8960168,-0.033901896,13.098476,2.5811,-0.3085,2.954,0.19409999,0.083,9.804299,0.38704422,-0.4069235,-0.3371627,-0.006142,-0.008841,-0.847391,0.530858,0
234961,1.3631723,-0.60965955,14.401822,1.1998,-0.83309996,4.45,0.3398,0.1858,9.7989,-0.067282446,-0.08850565,-0.5452234,-0.009811,-0.017142,-0.852114,0.522982,0
235001,0.8652741,0.5160941,12.436853,0.49769998,0.12109999,3.0375,0.3358,0.173,9.7993,-0.042900193,0.12599532,-0.37978363,-0.010142,-0.016382,-0.857257,0.514527,0
235042,0.5917988,1.6091813,9.597292,0.3328,1.3852999,0.19219999,0.3046,0.15429999,9.8007,-0.22743386,0.03672173,-0.5073323,-0.009389,-0.014664,-0.861491,0.507474,0
235081,0.23938186,1.5706155,8.019293,0.1937,1.6058999,-1.7225,0.2573,0.0219,9.8032,-0.7359355,0.5249427,-0.56321776,-0.010815,-0.007513,-0.866768,0.498536,0
235121,-1.0739144,1.2733132,6.2093906,-0.83239996,1.525,-3.3209,0.0184,-0.2599,9.8031,-0.64971626,0.62029004,-0.6474997,-0.007296,0.011107,-0.872526,0.488386,0
235161,-2.0248914,-0.015753847,7.9970646,-1.7996999,0.7241,-2.2709,-0.16149999,-0.49859998,9.7926,-0.29424506,0.17193238,-0.37779397,-0.004904,0.02628,-0.878332,0.477301,0
235201,-2.4670236,-0.79355335,8.865451,-2.1697,-0.4308,-0.2977,-0.23279999,-0.5105,9.7905,1.0663438,0.39514256,0.40901792,-0.001879,0.028562,-0.880266,0.473615,0
235241,-2.4054544,0.81184506,2.28743,-2.106,0.4508,-6.4157,-0.3848,0.039499998,9.799,1.7040696,0.14357078,0.8815833,0.018152,0.007721,-0.87521,0.483339,0
235282,-2.1638603,1.0050093,10.68945,-1.1051999,0.8118,-2.3472,-0.20879999,0.5218,9.7905,-0.21584487,-1.7593617,0.039025564,0.02244,-0.017847,-0.868361,0.495103,0
235321,-2.0592241,-1.3011528,17.238644,-2.8616998,-1.8883,7.8314996,0.312,0.4565,9.790999,0.20547761,0.020420352,0.9228777,-0.002193,-0.02812,-0.866641,0.498133,0
235361,0.39032194,0.48482585,14.944779,0.3211,0.0757,4.7325,0.228,0.5028,9.790999,-0.08625417,0.29304078,0.7742455,0.003259,-0.027974,-0.85644597,0.515467,0
235401,-1.5983212,0.21953872,12.538492,-1.6472,-0.523,3.5159998,0.1468,0.523,9.7915,0.42779765,0.1927018,1.0644414,0.007756,-0.026602,-0.848287,0.528811,0
235442,0.035884295,2.5095544,8.175164,-0.3206,1.735,-1.4394,0.0755,0.648,9.7849,-0.22608995,0.23493877,1.4805454,0.014968,-0.029725,-0.834635,0.549796,0
235481,2.7915242,2.2031348,8.402843,2.3792,1.8810999,-1.4800999,0.0233,0.45279998,9.7961,-0.9725847,0.21371557,1.2145921,0.012286,-0.019593,-0.81847197,0.57408,0
235521,2.686955,1.4141017,7.115826,2.9127,1.4476999,-2.4608,-0.068799995,0.0821,9.806,-0.82901394,0.4842765,0.560146,0.005306,-0.001294,-0.806268,0.591525,0
235561,0.89587194,-0.4345093,5.865497,1.3383,0.1292,-3.9761,-0.2497,-0.2077,9.8012,-0.36894515,0.24326399,0.034051374,0.00388,0.016103,-0.801663,0.597545,0
235601,1.3566122,-1.7935444,7.1655393,1.6622,-1.3202,-2.8544,-0.3187,-0.2782,9.7975,0.4397706,0.1749518,-0.042289328,0.004537,0.021092,-0.801185,0.598027,0
235642,0.3182756,-0.4897196,6.105425,0.69519997,-0.5347,-3.3258998,-0.401,-0.0438,9.7983,0.88554513,0.024207717,-0.21226694,0.015074,0.014002,-0.802109,0.596823,0
235681,-0.67953193,-0.71341467,12.444658,0.23699999,-0.63199997,0.7812,-0.2959,0.2005,9.800099,-0.07850491,-0.98871154,-0.72460836,0.018217,6.63E-04,-0.806563,0.590867,0
235721,1.9823607,-1.5903916,14.547275,1.6044999,-1.9753,5.0334997,-0.035,0.196,9.8046,0.49338713,-0.5554336,-0.10758209,0.005853,-0.010221,-0.812964,0.582194,0
235761,-0.015006856,-1.6509361,16.054367,0.6634,-1.9468,6.1906,0.3172,0.3777,9.7942,0.5621182,-0.87358963,-0.46898744,-0.002112,-0.025071,-0.816846,0.576305,0
235801,-0.18391299,1.1239915,10.039338,-1.1919999,-0.049999997,1.515,0.6232,0.6874,9.7626,1.1631398,-0.62372833,0.42282346,-0.005959,-0.046989,-0.818542,0.572489,0
235842,3.9212523,3.6246011,7.4081774,2.7059,2.5839999,-2.5089998,0.9224,1.0443,9.7071,-0.16500343,-0.85978407,-0.0919614,-0.007451,-0.070836,-0.812558,0.57851,0
235881,2.7821581,1.7511861,11.541777,1.8271999,1.0451,1.5281999,1.1638,0.84749997,9.7003,-1.2830089,0.29171434,-0.3886848,-0.023753,-0.069666,-0.81584,0.573573,0
235921,2.5648603,2.3260055,10.938236,1.8129,1.6915,1.5999999,0.90349996,0.4168,9.756,-0.33124605,1.0516831,-0.36079445,-0.025809,-0.043752,-0.821106,0.568509,0
235961,0.89229983,2.0061016,5.864894,0.7826,1.9446,-3.133,0.53139997,0.4481,9.781899,0.9192126,0.591143,-0.8186816,-0.009591,-0.034146998,-0.826864,0.561281,0
236001,-1.2652111,-0.40838376,4.8028264,-1.2879,-0.9561,-5.138,0.3073,0.8286,9.7667,0.93703234,0.51565754,-0.58754766,0.010106,-0.04396,-0.835,0.548397,0
236042,-3.0746338,-0.4893461,3.4551778,-2.9301,-1.9401,-5.541,0.0665,1.234,9.7284,1.1138517,0.38765508,-0.033492867,0.03127,-0.054849,-0.83911,0.540284,0
236081,-3.2312818,0.47070962,6.996298,-3.0628998,-1.1129,-3.8686,0.0718,1.5444,9.684,-0.1171465,-0.92572266,0.004258603,0.039648,-0.068417996,-0.83834,0.539381,0
236121,-3.3101563,0.05889736,11.803405,-3.9475,-1.5273,1.9107,0.3387,1.3998,9.7003,-1.0453126,0.15545648,0.9100845,0.024341,-0.069494,-0.837282,0.54179,0
236161,-0.26454014,1.4028777,14.174976,-0.6279,0.47529998,3.9232,0.30429998,0.9367,9.757,-1.2376479,-0.002024582,0.8528202,0.013861,-0.048334,-0.827998,0.558471,0
236202,-1.6081853,0.80052525,14.158878,-2.0119,0.26749998,4.7078,0.3742,0.5071,9.7863,-0.8018392,-0.08662069,0.9747489,-8.80E-04,-0.032141,-0.819966,0.571507,0
236241,0.8770727,1.0430292,13.246438,0.0633,0.9361,3.3815,0.3681,0.1524,9.7985,-0.91114914,0.21263346,1.344654,-0.010574,-0.017354,-0.80725,0.589859,0
236281,2.1043308,0.8742667,11.96962,1.7967999,1.0328,2.5163999,0.3017,-0.16,9.8006,-0.1669582,0.091909036,1.0974979,-0.017171,-0.002928,-0.791959,0.610325,0
236321,1.5270027,0.9847639,5.828617,1.418,1.1309999,-3.3212,0.20979999,-0.1405,9.8033,0.18284069,0.51363295,0.68158597,-0.012831,-0.001113,-0.779801,0.625894,0
236363,1.1880125,0.16829322,4.3801827,1.0601,0.4502,-5.6772,0.0578,-0.107,9.8057995,-0.29298842,0.45727625,0.4055447,-0.005739,0.002357,-0.77368,0.633545,0
236401,0.99518347,-1.5932071,7.3289003,1.1409999,-1.2422,-2.4477,-0.17999999,-0.2091,9.8027,0.5284333,0.5097932,0.25748843,2.11E-04,0.014068,-0.768662,0.639499,0
236441,2.533324,-1.1701612,6.5992913,2.4241,-1.1721,-3.2505,-0.30589998,0.0933,9.8014,1.1873126,-0.50394636,-0.08349655,0.01501,0.006378,-0.765961,0.642679,0
236481,0.87370163,-1.1439592,14.160554,1.247,-1.3456,3.188,-0.070199996,0.45319998,9.795899,0.3480361,-0.22766075,-0.37671188,0.017518999,-0.0155,-0.769363,0.638382,0
236521,3.5998738,-0.27885744,12.6849985,2.8695,-1.5138999,2.8263,-0.0256,0.65099996,9.7849,0.5175774,-0.34555775,-0.03705334,0.022095,-0.024828,-0.7722,0.634508,0
236561,2.7615967,0.59344596,13.990767,3.3335,-0.26479998,4.525,0.1086,0.8042,9.773,0.13311626,-0.04129449,-0.6192254,0.021606,-0.035327,-0.774921,0.630699,0
236602,1.5559247,2.428458,11.084196,1.3537999,1.3498,1.763,0.0975,0.84679997,9.7695,-0.016039576,-0.09283406,-0.59534925,0.022987999,-0.036934,-0.782207,0.621497,0
236641,2.4881885,2.8413332,10.669252,2.4296,2.2295,0.8875,0.17889999,0.8007,9.7722,-0.38945276,-0.497541,-1.1841536,0.017713,-0.037937,-0.791313,0.609976,0
236681,-0.13053188,1.6843017,9.1041155,-0.30609998,1.0468,-0.513,0.30609998,0.64959997,9.7803,-0.46333256,-0.027750734,-1.2064937,0.006966,-0.035974,-0.806488,0.590113,0
236721,-2.0179672,1.3712455,4.698765,-2.2489,0.946,-4.6252,0.2091,0.46609998,9.7933,-0.6413736,0.2725506,-0.73775065,0.004882,-0.025596,-0.81925,0.572843,0
236762,-0.6841096,0.30459034,8.358321,-0.56259996,0.49089998,-2.3402998,0.17029999,0.1955,9.8032,-0.6519503,-0.226631,-0.80759877,-0.001603,-0.013126,-0.82789,0.560734,0
236801,-3.4866376,-1.5474492,9.976744,-3.6092,-1.643,1.0021,0.1867,0.044499997,9.8047,0.70520025,0.6874328,0.18257889,-0.006702,-0.007133,-0.835193,0.549868,0
236841,-2.4602242,-0.09086475,4.054619,-2.2477999,-0.7352,-4.8445,-0.076299995,0.4312,9.7968,1.7260084,0.60035837,0.83335984,0.015467,-0.016111,-0.830808,0.55611,0
236882,-2.4600232,0.6085869,5.4942813,-2.4957,-0.37309998,-6.2974,-0.13239999,1.0497999,9.7493,0.6788109,-1.5289084,0.703263,0.036111,-0.040188,-0.820429,0.569188,0
236921,-2.5996242,0.20554699,16.51008,-3.4136999,-0.9249,7.2932997,0.5011,1.2681,9.7113,0.83140504,-0.56400317,1.1881329,0.016764,-0.067646,-0.81233,0.579018,0
236961,2.472358,3.0475888,12.201724,1.3400999,1.1840999,2.5219998,0.69949996,1.5518,9.6577,0.4175875,-0.042219516,1.3155245,0.019317,-0.084954,-0.794804,0.600579,0
237001,0.7606858,2.6914465,11.461273,0.2348,1.2718999,1.979,0.7163,1.5818,9.6516,-0.5231624,0.62201786,0.6980968,0.021404,-0.086271,-0.781683,0.617308,0
237041,-0.2527894,2.5858529,10.173242,-0.7188,1.2975,0.5988,0.48349997,1.3011,9.7079,-1.1106054,0.7795164,0.87591094,0.02286,-0.067169,-0.773197,0.630184,0
237081,1.2797966,1.3642257,11.228959,0.86259997,0.6631,1.2149999,0.2847,0.81759995,9.7683,-1.3187009,0.30490902,0.94623023,0.015856,-0.041242998,-0.762692,0.64525,0
237122,1.5784875,0.48972917,9.699429,1.5447999,0.2375,0.528,0.1811,0.3606,9.7983,-0.6852337,0.5221676,0.6981142,0.005185,-0.019916,-0.751563,0.659339,0
237161,0.35446635,-0.2614181,6.07974,0.36589998,-0.3127,-3.3727,-0.0521,0.1068,9.8059,-0.5690995,0.71137875,0.44738024,0.005618,-0.002269,-0.743439,0.668775,0
237201,1.5726553,-0.713836,6.6109653,1.7863,-0.4822,-3.2210999,-0.30539998,-0.0963,9.8014,-0.30124384,0.70256484,0.21270327,0.008182,0.014137,-0.737896,0.674716,0
237241,1.859021,-1.7663654,8.255389,2.429,-1.8252,-1.9045999,-0.5657,-0.1458,9.7892,0.57311374,0.3994535,0.16563174,0.016181,0.025026,-0.7351,0.677302,0
237281,4.3011546,0.57389015,7.9279675,4.575,-0.168,-2.708,-0.5445,0.2465,9.7884,1.313081,-1.3033072,-0.49853584,0.028939,0.009604,-0.73438,0.678053,0
237321,2.7462163,0.9507854,12.875088,2.8444,0.39159998,3.3216999,-0.0985,0.71639997,9.7799,0.8433431,-0.20902063,-0.8269544,0.028154999,-0.023851,-0.743826,0.667353,0
237361,3.5760083,1.9346682,13.391747,3.6582,1.1608,2.8525,-0.02,0.9672,9.7588,-0.40716785,-0.17006488,-1.2422556,0.033101,-0.03665,-0.754903,0.653974,0
237401,-0.5848268,-0.14867035,15.164012,-0.0519,-0.8179,5.5309997,-0.0363,0.759,9.7771,-0.52988195,-0.00996583,-1.2575796,0.025997,-0.028771,-0.772597,0.63371,0
237442,1.1111107,2.176157,12.103954,0.694,1.1302999,3.0103,-0.0076,0.6152,9.7873,0.058328904,-0.43650684,-0.8253313,0.019673,-0.024452,-0.786448,0.616858,0
237481,0.27882874,2.34491,6.9211006,0.47869998,1.8695999,-2.1139,0.1783,0.6604,9.7827,0.109938286,-0.64571947,-1.2206832,0.013022,-0.03238,-0.797965,0.601692,0
237521,-1.6827407,0.82841295,4.62962,-1.9652,0.3126,-5.2381997,0.35689998,0.6483,9.7786,-0.59878755,-0.23371704,-0.98139864,0.004474,-0.037496,-0.812159,0.582211,0
237561,-1.0284821,0.16495092,6.3271756,-1.2268,0.024799999,-3.7775998,0.41279998,0.4164,9.7891,-0.5480683,-0.061522856,-0.87100655,-0.005303,-0.029437,-0.823321,0.566786,0
237601,-2.1770382,-1.0286065,7.3170443,-2.6051,-1.2472,-2.5279,0.39859998,0.27629998,9.7946,0.05318018,0.33742452,-0.1910612,-0.009098,-0.023007,-0.831788,0.55454,0
237641,-1.6658951,-0.17909586,6.895435,-1.5152,-0.70059997,-2.6059,0.2796,0.4064,9.7942,1.090342,0.19303341,0.18270107,-3.55E-04,-0.025159,-0.831804,0.554497,0
237681,-2.8782518,0.6972681,5.5890145,-3.9136,-0.1645,-5.6808996,0.2263,0.8118,9.7703,0.31517157,-0.92235416,0.5365317,0.013619,-0.040795,-0.827856,0.559288,0
237722,-4.1110744,-0.18350118,14.880357,-4.1426997,-0.7328,6.1891,0.6319,0.8799,9.7466,0.15831882,-0.08998918,0.6778859,-0.001115,-0.055312,-0.82257,0.565966,0
237761,1.0896778,1.2865865,14.637172,-0.3708,0.3362,3.9052,0.6258,0.7816,9.7553,-0.9994977,0.25392795,1.2897809,-0.002645,-0.051052,-0.810846,0.583021,0
237801,-0.3228533,0.01046745,15.502964,-0.7994,-0.3927,5.8212,0.5794,0.48639998,9.7774,-0.50727993,0.0527613,0.95609134,-0.010742,-0.034414,-0.79848,0.600939,0
237841,1.0041665,1.0410564,12.115303,0.2069,0.6875,2.7626998,0.5383,0.2048,9.7897,-0.48623127,0.32311282,1.3090144,-0.015114,-0.025196,-0.785443,0.618235,0
237881,1.8073733,1.2432514,9.359337,1.3546,1.2814,-0.12979999,0.3811,-0.036,9.7991,-0.6909235,0.48813367,1.0921049,-0.016135,-0.010992,-0.769635,0.638185,0
237921,0.8107916,0.61416066,8.093015,0.737,1.0498999,-1.4544,0.21409999,-0.29479998,9.7998,-0.39058724,0.26542968,0.7147821,-0.018089,0.00425,-0.757161,0.652963,0
237962,1.1512567,0.103103906,7.1101947,0.8167,0.5488,-2.4529,0.1149,-0.3919,9.7980995,0.18538888,0.2604206,0.59472096,-0.017638,0.011075,-0.748405,0.662914,0
238001,2.418134,-0.86284155,6.125287,2.5049999,-0.3085,-3.9090998,-0.014099999,-0.26999998,9.802899,0.5131617,0.4703313,0.20558234,-0.008701,0.010695,-0.741482,0.67083,0
238041,0.08735964,-1.9727073,6.841977,0.0884,-2.0417,-2.6655998,-0.1865,0.002,9.8048,1.240964,0.081088,0.19870573,0.007103,0.006323,-0.739706,0.672863,0
238081,1.8978454,-0.059060168,11.3899555,2.1338,-0.75519997,0.14829999,-0.113699995,0.45119998,9.7956,0.82257366,-0.7796386,-0.16531758,0.019808,-0.013068,-0.737781,0.674622,0
238121,3.397152,1.0436038,10.821313,2.9331,-0.23099999,1.7605,0.1461,0.8096,9.771999,0.8253313,-0.5797635,-0.2261074,0.022241,-0.035607,-0.739923,0.67138,0
238161,2.572589,0.98866165,13.412912,2.9568,0.2952,2.9108,0.2793,0.92069995,9.759299,-0.9470331,0.15016812,-0.84212136,0.020659,-0.044561,-0.745117,0.665122,0
238201,0.9771503,0.7391571,14.459839,0.48209998,-0.2122,5.1191998,0.21409999,0.5848,9.786799,-0.4370828,-0.17516124,-0.52754325,0.011252,-0.029713,-0.75603,0.653764,0
238242,1.8916779,2.6435242,9.955866,1.4836999,2.0753,0.80899996,0.301,0.44489998,9.7919,-0.42078143,-0.26539478,-0.70879567,0.002927,-0.027244,-0.763377,0.645371,0
238281,2.6346273,2.16636,8.488546,2.2461,2.1232998,-1.4611,0.36229998,0.2498,9.7967,-0.69060934,-0.022654373,-1.1769104,-0.006241,-0.021563,-0.773954,0.632843,0
238321,0.5882266,0.88750184,7.372858,0.56589997,0.9808,-2.1304998,0.3755,0.0488,9.7993,-0.18894935,-0.08520697,-1.3857042,-0.013597,-0.013711,-0.789788,0.613075,0
238361,-0.65663373,0.50122136,6.5489554,-1.1092,0.45769998,-3.1894,0.38349998,0.0031,9.7991,-0.026720991,0.2594432,-0.90699524,-0.015662,-0.011719,-0.805481,0.592297,0
238401,-0.68727,-0.42801625,6.89555,-0.5432,-0.2995,-2.6825,0.2883,0.074,9.8021,1.0444574,-0.057543505,-0.7745073,-0.009805,-0.011585,-0.815422,0.578667,0
